2021-03-11 23:19:27,チャー,そんなに？
2021-03-11 23:19:27,キックー,おお
2021-03-11 23:19:27,ななっしー[2007],ガバガバの穴
2021-03-11 23:19:27,はとむぎちゃ,ほおー
2021-03-11 23:19:28,まめせんべい,それはエグい
2021-03-11 23:19:28,ちぇるみ,おやおやおや
2021-03-11 23:19:28,neiteng,こわ
2021-03-11 23:19:29,123 kame,アビスじゃん
2021-03-11 23:19:29,ハニーレイズド,直径6km！？
2021-03-11 23:19:29,かいろくさん,特撮の撮影はそんな場所でやってたんか
2021-03-11 23:19:29,カオナシKaonashi,((( ﾟдﾟ ;)))ポンプやヘルメットとか命綱まで
2021-03-11 23:19:30,west R,でかい穴って怖いよね
2021-03-11 23:19:30,かわせみ,6キロも！
2021-03-11 23:19:31,コシヒカリ,おお
2021-03-11 23:19:31,御影石,お
2021-03-11 23:19:32,fの人,こわいなｗ
2021-03-11 23:19:32,きぃ,直径6km！？
2021-03-11 23:19:32,Tacosi,動画だあああ
2021-03-11 23:19:32,いぬまんま,どーぞ
2021-03-11 23:19:32,PlayingGame/近藤,ほー
2021-03-11 23:19:33,25年前,えっぐ
2021-03-11 23:19:33,やはたほむら,直径6キロ！？
2021-03-11 23:19:33,からぽてとき,6kmはやばい
2021-03-11 23:19:33,REMY,クソデカいってレベルじゃない
2021-03-11 23:19:33,スミオ,おおお
2021-03-11 23:19:34,Shio,6キロ！？
2021-03-11 23:19:34,神代あのラジオ,お
2021-03-11 23:19:34,moko moko,おお
2021-03-11 23:19:34,長雨優,ほう
2021-03-11 23:19:34,代理,おお！
2021-03-11 23:19:34,茅夏,直径６K！？
2021-03-11 23:19:34,さみたん。,おお
2021-03-11 23:19:35,あゆしゃ,直径6キロ！？
2021-03-11 23:19:35,夕花,たてこうかな
2021-03-11 23:19:35,でふにあ,6キロ！？
2021-03-11 23:19:36,コンセントの深淵,直径六キロ！？
2021-03-11 23:19:36,murabitoaaa,動画助かる
2021-03-11 23:19:37,Allen Li,アビスじゃん
2021-03-11 23:19:37,さばみりん,お
2021-03-11 23:19:37,かるびーぬ,ベットまだこれだったんか
2021-03-11 23:19:38,hozumi,アビスやね
2021-03-11 23:19:38,御影石,ひー
2021-03-11 23:19:39,零影鴉-ZKK,こわ
2021-03-11 23:19:39,ゆき,エグい
2021-03-11 23:19:39,ゆきち,こっわ
2021-03-11 23:19:39,dekarucha,！？
2021-03-11 23:19:39,光,怖い
2021-03-11 23:19:39,ロク,こわそう
2021-03-11 23:19:40,天月,おお
2021-03-11 23:19:40,gdgd,深淵じゃん
2021-03-11 23:19:40,梶熊,ん？
2021-03-11 23:19:40,あさき,こわ
2021-03-11 23:19:40,タスクだんちょー,おおお
2021-03-11 23:19:40,Ryu Windy,こええええええええええええええええええ
2021-03-11 23:19:40,ブルコギドンXV,アビスだ！
2021-03-11 23:19:40,ザマス,でけえええええええ
2021-03-11 23:19:40,ノッル.,やば
2021-03-11 23:19:40,ユネ,おお…
2021-03-11 23:19:41,ほわりん,でかああああああい！説明不要！
2021-03-11 23:19:41,アマラ,おー
2021-03-11 23:19:41,xlv,こわすぎる
2021-03-11 23:19:41,3sha3you,直径ではないよね
2021-03-11 23:19:41,インコまり,こええええ
2021-03-11 23:19:41,鯖寿司,おお
2021-03-11 23:19:42,Jumpei,おおー！
2021-03-11 23:19:42,たらへる,エグいな
2021-03-11 23:19:42,じゅりゅー,メイドインアビスじゃん
2021-03-11 23:19:42,Ekoカズ,うおこええ～ｗ
2021-03-11 23:19:42,はちみつ,こっわ
2021-03-11 23:19:42,サイダア,おお
2021-03-11 23:19:42,零影鴉-ZKK,ふっか
2021-03-11 23:19:42,濃口醤油,こわ
2021-03-11 23:19:42,No. 25,おおおおおお
2021-03-11 23:19:42,イオナサル,おー
2021-03-11 23:19:43,コシヒカリ,こっわ
2021-03-11 23:19:43,アイコン,直径6キロ！？
2021-03-11 23:19:43,旧ナメック星,ふっか！
2021-03-11 23:19:43,レモン煮,直径６ｋｍ！？
2021-03-11 23:19:43,無顎類[むがくるい],ひえええええ
2021-03-11 23:19:43,ナズチ,すげえ
2021-03-11 23:19:43,こり,おおー
2021-03-11 23:19:43,おしゃけ,おおおお
2021-03-11 23:19:44,シクノス,ふっか
2021-03-11 23:19:44,みつめ,ひぇ……
2021-03-11 23:19:44,__,おお
2021-03-11 23:19:44,スミオ,こわ
2021-03-11 23:19:45,大王具足虫,すげえ
2021-03-11 23:19:45,ニコチンロイド,セントラルドグマじゃん
2021-03-11 23:19:45,DA ADA,６キロ！？
2021-03-11 23:19:45,neiteng,地形にも穴はあるんだよな
2021-03-11 23:19:46,旅々,おお
2021-03-11 23:19:46,秋穂ちかる,うおおお
2021-03-11 23:19:46,沙原イヅミ,やべえええええええええ
2021-03-11 23:19:46,hrok,怖っ…！？
2021-03-11 23:19:47,あっちん,おおおお
2021-03-11 23:19:47,わたり,おお〜
2021-03-11 23:19:47,naoki,もうこわい
2021-03-11 23:19:48,中菊,こわいなこれ
2021-03-11 23:19:48,ガイジン,おお
2021-03-11 23:19:48,夕焼大権現,うわ
2021-03-11 23:19:48,しんぽ,アビスかな？
2021-03-11 23:19:48,せつな速度厨,怖い
2021-03-11 23:19:48,muff,アビス
2021-03-11 23:19:48,Rei Dog,こええ
2021-03-11 23:19:49,コイクチ,うわああ
2021-03-11 23:19:49,鏡音リン愛好家,ﾋｴ
2021-03-11 23:19:50,眠莉,えぐ
2021-03-11 23:19:51,べろ,ひえー
2021-03-11 23:19:51,しー,でけー
2021-03-11 23:19:51,天翔る迷惑,たまヒュンする
2021-03-11 23:19:51,めろーん,アビス
2021-03-11 23:19:51,仲良しコヨッシー,アビスだわ
2021-03-11 23:19:52,まあすけ,やばい
2021-03-11 23:19:52,YUKI76282,ジオフロント
2021-03-11 23:19:52,巻貝,縦に6キロ？
2021-03-11 23:19:52,小南完,アビスだ…
2021-03-11 23:19:52,ユウキユウキ,スゲェェェ！
2021-03-11 23:19:52,もる,おおー
2021-03-11 23:19:52,shoko haku,やばい
2021-03-11 23:19:53,歌川,おお
2021-03-11 23:19:54,みぞれカキ氷,おおー
2021-03-11 23:19:55,21 hide,でかい！
2021-03-11 23:19:56,ちゅんちゅん,震えるよ
2021-03-11 23:19:57,ななこ,怖い
2021-03-11 23:19:59,明日カン八郎,うわぁ
2021-03-11 23:19:59,トレモロ,６kmもあんの？
2021-03-11 23:20:00,がじゅまる,オルフェノクの王とかいそう。
2021-03-11 23:20:00,UN P,おおおお
2021-03-11 23:20:00,花見 ハナミ,ホラーゲーにありそう
2021-03-11 23:20:01,紺野木綿季,上昇負荷がやばい
2021-03-11 23:20:01,ムジン/無尽,魔化魍が居たところや
2021-03-11 23:20:01,namerou,すげえ
2021-03-11 23:20:01,マツダホーリーチャイルド,直径！？
2021-03-11 23:20:01,もみのき,フォールアウト・・・・
2021-03-11 23:20:02,Ταδοκλης,直径6kmはねーだろｗ
2021-03-11 23:20:02,あーたん,上昇負荷
2021-03-11 23:20:03,pomuhei,直径6キロ！？
2021-03-11 23:20:03,ハニーレイズド,上昇気流エグそう
2021-03-11 23:20:03,あいくけこ,直径？？？
2021-03-11 23:20:03,orange,セントラルドグマ
2021-03-11 23:20:04,やみい/朝日奈樒,おおお
2021-03-11 23:20:04,hashe,直径じゃないやろ
2021-03-11 23:20:04,湯田,アビス
2021-03-11 23:20:04,めろーん,セントラルドグマ
2021-03-11 23:20:04,あんこ,直径？
2021-03-11 23:20:05,hinata,直径６キロはないでしょ
2021-03-11 23:20:06,senchou N.E,直系６ｋｍは無いなｗ
2021-03-11 23:20:06,そら太郎,見つめてると落ちちゃいそう
2021-03-11 23:20:07,ぬこぽつ【へなちょこVTuber】,これおれの地元だーーーー！！
2021-03-11 23:20:07,ゆき,スマホ落とさないか怖かったっしょこれ
2021-03-11 23:20:07,youkan,ミサイルサイロかよ
2021-03-11 23:20:08,山加樫毒郎,6km!?
2021-03-11 23:20:08,柿くわばら,おお…！
2021-03-11 23:20:08,くろすけ,上昇負荷かかりそう
2021-03-11 23:20:08,よんた,においはどうですか？
2021-03-11 23:20:08,光,直径？
2021-03-11 23:20:09,焼肉定食,おおー
2021-03-11 23:20:09,POTETO Jack,ミサイルサイロかな？
2021-03-11 23:20:09,トレモロ,６kmもあるんですか？
2021-03-11 23:20:09,Y.T,すげー
2021-03-11 23:20:10,宮崎,6mやろ
2021-03-11 23:20:11,無常ムハ,上層負荷やばそう
2021-03-11 23:20:12,はる,動画でも実感湧かんな
2021-03-11 23:20:12,にちじょ〜,直径はヤバすぎ
2021-03-11 23:20:12,Bure izu,ICBMサイロかな
2021-03-11 23:20:13,Tom Jhonston,これスマホで撮ったの？
2021-03-11 23:20:13,to to,深さ6kmではなく？
2021-03-11 23:20:14,ゆに〜,やば
2021-03-11 23:20:14,もりはな,6メートルじゃね
2021-03-11 23:20:14,aa mm,下半身がすくむ・・・
2021-03-11 23:20:14,ななっしー[2007],飛び込みたくなる
2021-03-11 23:20:14,おもちまる,これ使徒に襲われた後？
2021-03-11 23:20:14,Genji,こわ
2021-03-11 23:20:15,しばこう,確かにアビスだw
2021-03-11 23:20:15,ふみぽん,深さじゃないのか？
2021-03-11 23:20:15,合コンマスター,6キロ！？
2021-03-11 23:20:15,みな,こわ
2021-03-11 23:20:15,かんぜん,中二心くすぐられんねぇ！
2021-03-11 23:20:15,斉藤一二三,やっば笑笑笑笑笑笑
2021-03-11 23:20:15,じゅりゅー,それはこわい
2021-03-11 23:20:15,猫猫,こっわ
2021-03-11 23:20:15,豆豆腐,うわ
2021-03-11 23:20:15,ぽやよん,実際落ちそう
2021-03-11 23:20:16,ずた・だっか,おやおやおや…
2021-03-11 23:20:16,慷太,新しい待機がめんですか？
2021-03-11 23:20:16,アイコン,どう見ても6キロもねーだろ！
2021-03-11 23:20:16,北極ペンギン。,6キロまじ？？
2021-03-11 23:20:16,AIの亡霊,落ちたら死んじゃうよ～ん
2021-03-11 23:20:16,カイワレ,足場？
2021-03-11 23:20:16,yayaharu,深さね
2021-03-11 23:20:16,チャー,直径60mくらいじゃない？
2021-03-11 23:20:17,E K,直径6kmもなくないか
2021-03-11 23:20:17,Tc115-1127,足場か
2021-03-11 23:20:18,obama,直径六キロ？？？
2021-03-11 23:20:19,X X,したにリリスいるの？
2021-03-11 23:20:20,むぎちゃ,！？！？！？！？！？！？！？
2021-03-11 23:20:20,seiichirou,6キロは盛った？
2021-03-11 23:20:20,Flak,ひええ
2021-03-11 23:20:21,ムジン/無尽,キャットウォークですね
2021-03-11 23:20:21,中トロ,直径6kmとかｗ
2021-03-11 23:20:22,South Big,深さ6キロ？
2021-03-11 23:20:22,タキオンアグネス,直径じゃなくて深さでしょ？
2021-03-11 23:20:22,gintaro,んなぁ
2021-03-11 23:20:22,よよよよよよ,タイトル変えなくて大丈夫？？
2021-03-11 23:20:22,山村大司,直径ではないやろ
2021-03-11 23:20:22,PlayingGame/近藤,足場
2021-03-11 23:20:22,いんく,これはタマヒュン
2021-03-11 23:20:23,Jumpei,こっわ
2021-03-11 23:20:23,しんつぺえ,横坑が6キロ
2021-03-11 23:20:23,おしゃけ,こわ
2021-03-11 23:20:23,toyboypoi,上昇負荷かかりそう
2021-03-11 23:20:24,ナシゴレン,富士山並み
2021-03-11 23:20:24,黒峰,6㎞はうそだろｗ
2021-03-11 23:20:24,SAN 5,こっわ
2021-03-11 23:20:24,よっしーゆっきー,足場か
2021-03-11 23:20:25,猫凛,フォールアウトにありそう
2021-03-11 23:20:25,さいとうこうし,たしかに安全帯いるね
2021-03-11 23:20:25,中菊,仮設足場的な
2021-03-11 23:20:26,大バッタだった,下見えるのねｗ…ｗ
2021-03-11 23:20:26,柿くわばら,セントラルドグマかっけー！
2021-03-11 23:20:26,まさお,6kmなわけないでしょｗ
2021-03-11 23:20:26,なばるん,よく歩けたな
2021-03-11 23:20:26,ぬぬ太郎,ちんさむ
2021-03-11 23:20:26,豆乳を投入凍らせたコーラ,草
2021-03-11 23:20:27,あとらんてぃす,慣れれば楽勝よ
2021-03-11 23:20:27,aﾎﾓｸﾚｪ,草
2021-03-11 23:20:27,いのかすが,うわ…
2021-03-11 23:20:27,メシエ,金網?
2021-03-11 23:20:27,睡眠民,こわいよ…
2021-03-11 23:20:28,K Y2,下にリリスいるよこれ
2021-03-11 23:20:28,猪熊狐狗狸,直径6kmはおかしいだろ
2021-03-11 23:20:28,Tacosi,6キロはやばい
2021-03-11 23:20:28,しろくま,あー分かる
2021-03-11 23:20:28,Rabunama,全長でわ
2021-03-11 23:20:29,目薬。,こわ
2021-03-11 23:20:29,あるく,普通の足場なのか
2021-03-11 23:20:30,KB Mr,草
2021-03-11 23:20:30,仲良しコヨッシー,すごいなぁ
2021-03-11 23:20:31,nakayubi3,おいw
2021-03-11 23:20:31,Toast_Sandwich,草
2021-03-11 23:20:31,T Y,6メートルもないだろ
2021-03-11 23:20:31,はる,草
2021-03-11 23:20:31,ひのすけ,グレーチングって奴か
2021-03-11 23:20:31,じゅりゅー,6kmはアビスなんよ
2021-03-11 23:20:31,kurokirisiki,足場板か
2021-03-11 23:20:31,神無月,６００ｍ
2021-03-11 23:20:32,ふぉるてっしも,うわあ
2021-03-11 23:20:32,あんこ,全然違うｗｗ
2021-03-11 23:20:32,マッスルやすし,60ｍくらいでは？
2021-03-11 23:20:32,west R,草
2021-03-11 23:20:33,LadyYu,6キロはやばいな
2021-03-11 23:20:33,せみはる,6キロは先が見えないぞ
2021-03-11 23:20:33,ゆきぴく,6ｋｍあったらすげぇ
2021-03-11 23:20:33,ブルコギドンXV,足場か
2021-03-11 23:20:33,ケント,デトロイト
2021-03-11 23:20:33,しょう,6mは小さすぎるだろｗｗ
2021-03-11 23:20:34,山田一郎,6メートルではもないだろｗ
2021-03-11 23:20:34,それがし,6キロは先が見えないんよ
2021-03-11 23:20:34,Shin.,草
2021-03-11 23:20:34,v2アスター,直径6kmはクレーターなんよ
2021-03-11 23:20:35,パリッコ,こわ
2021-03-11 23:20:35,hashe,６キロってアビスじゃん
2021-03-11 23:20:35,ななほし,底に落ちるまでどれくらいかかるのか
2021-03-11 23:20:35,魚覃,サイレントヒルみたい
2021-03-11 23:20:35,PlayingGame/近藤,水がたまってるからかな？
2021-03-11 23:20:35,datya-na 3,13キロや・・・
2021-03-11 23:20:36,シクノス,13キロや
2021-03-11 23:20:36,ゆずすけ,６Km=６０００m
2021-03-11 23:20:36,しつ,スマホ落としそう
2021-03-11 23:20:36,Moxiaもしあ,河川工事のト竪穴トンネル？
2021-03-11 23:20:36,りょう wwじゅうろくちゃい!!,直径6キロはやばいww
2021-03-11 23:20:36,Tながおか,だよねぇw
2021-03-11 23:20:37,shima shima,6kmではないだろw
2021-03-11 23:20:37,don't worry,草
2021-03-11 23:20:38,esnesnon,6mは短すぎだろ
2021-03-11 23:20:38,あさき,草
2021-03-11 23:20:39,あめよコ,ファインフロア？
2021-03-11 23:20:40,きよろ須山,直径はやばいなｗ
2021-03-11 23:20:40,エーちゃん,6kmは草
2021-03-11 23:20:41,そめ橘,６キロはもはや国の機密なのよ
2021-03-11 23:20:41,いいアルパカ,実アビス
2021-03-11 23:20:41,ぬえふくろう,アクション映画で最後にラスボスが落とされる穴
2021-03-11 23:20:42,どうもひまじんです。,核ミサイルとかありそう
2021-03-11 23:20:42,ぽんがり,60メートルかな？
2021-03-11 23:20:42,Tony Wo,草
2021-03-11 23:20:42,ロロ魔神,草
2021-03-11 23:20:43,123 kame,半径6メートルくらいじゃない？
2021-03-11 23:20:43,一遍,草
2021-03-11 23:20:43,青の巨塔,6m！？
2021-03-11 23:20:43,あゆしゃ,6メートルの訳もないｗ
2021-03-11 23:20:43,orange,半径６ｍとかか？
2021-03-11 23:20:44,Ka Ki Wu,６キロは草
2021-03-11 23:20:44,姉川はお,びっくりした
2021-03-11 23:20:44,とばり,足場あれか
2021-03-11 23:20:44,大バッタだった,60mぐらい？
2021-03-11 23:20:45,しんつぺえ,６０ｍ
2021-03-11 23:20:45,とき,おうw
2021-03-11 23:20:45,スマイル,6kmは盛ってんな
2021-03-11 23:20:45,gdgd,富士山の高さ知ってる？
2021-03-11 23:20:45,アイコン,6キロはガチアビスじゃん
2021-03-11 23:20:46,夕花,こんなにでかいのは見たことない
2021-03-11 23:20:46,ロク,これは嘘松
2021-03-11 23:20:46,ふぇいりっく,６０
2021-03-11 23:20:46,浅森,盛ったな？
2021-03-11 23:20:47,キルラキル,こわい
2021-03-11 23:20:48,ねここ,草
2021-03-11 23:20:48,ききりり,直径6キロはもう深淵なんよ
2021-03-11 23:20:49,もみのき,フォールアウトの核ミサイルやんｗ
2021-03-11 23:20:49,鬼刑部雅孝,アビス！？
2021-03-11 23:20:50,大臣,算数よわよわたすかる
2021-03-11 23:20:50,豆豆腐,草
2021-03-11 23:20:51,Ταδοκλης,不可さ6kmもありえん、富士山約2個分の穴を人間が惚れると思うか？
2021-03-11 23:20:51,しおりP,穴ぁ！
2021-03-11 23:20:51,taisi ri,富士山以上やんけ
2021-03-11 23:20:51,かるびーぬ,6キロはガチでアビス
2021-03-11 23:20:52,ろーさん,草
2021-03-11 23:20:52,neko zame,委員長高いとこ平気なの？
2021-03-11 23:20:52,パンダ,直径6キロは巨大隕石の穴なんだわ
2021-03-11 23:20:52,猫凛,60メートルぐらいやろなぁ
2021-03-11 23:20:53,海杜ハンナ,盛りすぎィ！
2021-03-11 23:20:53,nomad, 深さ約70メートル、内径約30メートル
2021-03-11 23:20:53,そら太郎,深いなぁ
2021-03-11 23:20:53,BjickNocks,６ｍもやばいゾ
2021-03-11 23:20:53,ふぃる,でかぁぁぁい！
2021-03-11 23:20:53,もべ,メイドインアビス
2021-03-11 23:20:55,ミトスキー,それか半径6ｍとか
2021-03-11 23:20:55,しげかず,すんげぇ
2021-03-11 23:20:55,3sha3you,60mの書き間違いだわ
2021-03-11 23:20:55,コスモトランス,説明不要！
2021-03-11 23:20:55,にひゃくちょめちょめ,直径60mくらい？
2021-03-11 23:20:55,ninti,穴が広がってないか？
2021-03-11 23:20:55,p1err0t,説明不要！
2021-03-11 23:20:56,t takasi,安全帯付けてるのな
2021-03-11 23:20:56,Miki _antm,オタクくん単位盛りがち
2021-03-11 23:20:56,Oldman3,びびって一瞬しか覗き込めてない
2021-03-11 23:20:56,たまごサンド,でかーーーーーい
2021-03-11 23:20:56,仲良しコヨッシー,なんでもあり？
2021-03-11 23:20:56,kousuke yamada,60ｍかなぁ
2021-03-11 23:20:57,don't worry,あな広し
2021-03-11 23:20:57,narumiku123,6kmはも地下帝国
2021-03-11 23:20:58,フェケテリコ,神殿にも穴はあるんだよなぁ…
2021-03-11 23:20:58,seiichirou,半径6ｍ？
2021-03-11 23:20:58,masa_0083,あの穴の先に長さ６キロの穴あったはず
